table_catalog,table_schema,table_name,column_name,data_type
rpt-network-plng,rpt_network_data,D100_OFZ,INLKT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INOUT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INOUT2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INTONE,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,NIN,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,NIN2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTNWAT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTNWAT2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTMFL,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTRMFL,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTOSF,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,OUTROSF,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INABNM,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INABNC,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGANN,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGLKT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGOUT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGOUT2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGTRM,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGTRM2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGTONE,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,NORIG,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,NORIG2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INTRM,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,INTRM2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,TRMNWAT,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,TRMNWAT2,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,TRMMFL,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,TRMBLK,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,LNMBPC,INT64
rpt-network-plng,rpt_network_data,D100_OFZ,ORIGABDN,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,DAY,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,STATE,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,IP,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,SHELF_ID,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,NODE_CLLI,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ACCESS_CLLI,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,CARD_ID,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,TYPE,STRING
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,POLL_CAPACITY_BPS,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ALLOC_CAPACITY_BPS,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,AVG_IN_RATE,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,POLL_AVG_IN_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ALLOC_AVG_IN_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,AVG_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,POLL_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ALLOC_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,PEAK_IN_RATE,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,POLL_PEAK_IN_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ALLOC_PEAK_IN_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,PEAK_OUT_RATE,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,POLL_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ALLOC_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,PORT_CNT,INT64
rpt-network-plng,rpt_network_data,BBDLC_CALIX_CARD_TOPO,ID,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,MENA_ID,INT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,MENA_NAME,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_ID,INT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_NAME,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_COMMENT,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_GROUP_HASH,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_PATH,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_USERID,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_CREATED_AT,FLOAT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,CN_UPDATED_AT,FLOAT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_GROUP_NUM,INT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_GROUP_HASH,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_GROUP_NAME,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_GROUP_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_STATUS,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GR_TYPE,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_GROUP_NUM,INT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_GROUP_HASH,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_ELEMENT,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_ID,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_STATUS,STRING
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_GM_ID,INT64
rpt-network-plng,rpt_network_data,CORE_NETWORK_REF,GM_ID_HASH,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,OFFICE,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CBRAS,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,STATE,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ELEMENT,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CATEGORY,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,VENDOR,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,MODEL,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,TYPE,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ID,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,PORT,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,BRAS_INGRESS_PORT,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ELEMENT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ID_NUM_NAME,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CIRCUIT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CAPACITY_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CAPACITY_IN_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,CAPACITY_OUT_KBPS,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,OWNER,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,DSLAM_CNT,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,USER_NAME_CNT,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ACTIVE_CUST_CNT,INT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ECCKT,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,MOE_ROUTER,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,MOE_INTERFACE,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,QCC_CKT_ID,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK0_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK0_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK0_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK0_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK0,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK1_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK1_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK1_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK1_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK1,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK2_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK2_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK2_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK2_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK2,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK3_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK3_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK3_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK3_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK3,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK4_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK4_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK4_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK4_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK4,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK5_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK5_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK5_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK5_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK5,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK6_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK6_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK6_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK6_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK6,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK7_AVG_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK7_PEAK_OUT_RATE,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK7_AVG_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WK7_PEAK_OUT_UTIL,FLOAT64
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,WEEK7,DATE
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,ADDON_SUBTYPE,STRING
rpt-network-plng,rpt_network_data,VCE_BRAS_WEEK_ONE_V2,PPPOE_DHCP,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,SWITCH_TYPE,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,SWITCH_TYPE_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REGION,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REGION_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,SWITCH,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,SWITCH_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,CLLI_NAME_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,HOUR,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRK_GRP,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRK_GRP_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRK_DESCRIPTION,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRK_GRP_SELECT,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TGN,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,OOS_USAGE,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,OOS_USAGE_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,OOS_USAGE_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,INC_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,OUT_ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,ATTS,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,OVERFLOW,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,HOLD_TIME,FLOAT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,HOLD_TIME_SEC,FLOAT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,HOLD_TIME_MIN_SEC,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REQ_CT_P01,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REQ_CT_P05,INT64
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRKGRP_SWITCH,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,TRKGRP_ID,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,STATE,STRING
rpt-network-plng,rpt_network_data,VCE_GTD5_TG_HRLYDETAIL,REGION_CODE,STRING
rpt-network-plng,rpt_network_data,XA_OFZ,REPORT_DATE,DATE
rpt-network-plng,rpt_network_data,XA_OFZ,HOUR,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ELEMENT,STRING
rpt-network-plng,rpt_network_data,XA_OFZ,ID,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INANN,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INLKT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INOUT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INTONE,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,NIN,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,OUTNWAT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,OUTMFL,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,OUTRMFL,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,OUTOSF,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,OUTROSF,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INABNM,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INABNC,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGANN,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGLKT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGOUT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGTRM,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGTONE,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,NORIG,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,INTRM,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,TRMNWAT,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,TRMMFL,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,TRMBLK,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,LNMBPC,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,ORIGABDN,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,MONTH,INT64
rpt-network-plng,rpt_network_data,XA_OFZ,YEAR,INT64
rpt-network-plng,rpt_network_data,cdbi_bras,OFFICE,STRING
rpt-network-plng,rpt_network_data,cdbi_bras,CBRAS,INT64
